0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672,276,3,0,22,8,22,8,5981,0,2,0,1,0,0,2,5,0,0,13,34,22,31,0,0,0,0,0,0,0,0,2,1,1,0,0,0,27,13,2176,2,0,33,0,0,2,7,17,0,0,0,0,0,0,3,6,1,1,2,1440,8,3,5,0,214,0,0,0,0,0,2,1,0,0,0,60,141,23,10,2,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,302,0,0,0,1,1,12,0,1,5,1,0,0,4,2,38,31,19,0,0,258,0,0,0,4,0,8,18,16,0,0,4,0,1,0,99,0,243,0,1,2,2,0,0,3,0,7,123,0,1,14,2,7,0,0,0,3,515,2,0,0,0,1686,14,45,0,0,1,0,0,0,0,0,30,6,7,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0,0,0,0,2,0,0,18,60,10,8,95,0,6,0,5,0,0,243,0,0,0,0,1,0,2,1,0,0,0,0,1,0,632,0,1,0,0,0,2,4,0,1,0,0,22,6,9,10,0,127,0,0,0,262,478,0,0,0,0,216,4,16,0,0,0,0,0,0,0,0,0,0,0,0,101,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5344,0,0,3,2,0,0,0,171,4492,48,619,2,0,1,0,2,0,0,50,0,0,0,0,0,0,12,7,0,0,0,0,3136,2,4667,0,5,0,2,0,3,245,1,0,0,0,0,55,238,42,7,59,0,0,1,3369,13,0,1,0,0,2,3,73,0,0,0,0,0,2,0,0,31,0,11,2,27,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,12,473,128,382,24,39,3,2,0,0,0,26,16,435,11,89,766,8,0,0,4,3,0,21,4,20,65,388,103,0,0,0,0,99,37,69,8,2913,2,0,188,25,192,31,66,0,2,1,0,0,3,0,4,1,93,465,1266,8,0,0,8,88,2,2,5,3,1,0,0,0,106,984,216,76,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,778,53,101,2,21,3,0,0,0,0,795,12,13,0,2,3,2,3,0,0,2,0,12,20,37,546,58,10,0,0,2,0,10,6,488,2,205,5,0,127,250,12,1,9,0,0,4,1,0,766,14,450,0,24,27,51,3,5,1,24,76,1,3,18,0,1,0,0,0,70,248,37,6,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,383,661,9,41,5,5,1,0,1,847,27,36,11,19,35,18,0,0,0,1,0,8,19,34,2510,166,10,0,0,0,0,43,51,537,3,382,3,0,2847,263,237,15,39,0,0,8,0,0,805,3,41,0,43,125,447,9,1,0,18,92,1,9,9,3,2,0,0,0,211,821,117,30,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,1335,2,11,23,6,2,0,3,585,138,20,93,30,688,22,0,0,0,1,0,4,103,147,7,0,3,0,2,1,1,136,32,10,2,87,9,0,6909,5155,3794,23,208,1,2,63,4,1,189,2,112,4,384,260,2213,1515,0,2,96,328,0,30,32,20,4,0,0,0,95,1755,55,28,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17394,113,152,26,87,2,0,1,443,30,66,554,156,832,223,108,2,2,2,1,0,12,13,152,46,18,0,4,1,9,196,1024,215,21,956,4,0,808,4338,6416,2,96,1,9,27,2,1,175,21,27,8,1271,93,386,1903,188,37,10,62,0,44,80,43,2,1,0,1,2479,4261,1255,534,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,2,0,0,1,9,72,2,36,11,17,77,1,4,0,6,15,16,9,3,72,8,3,556,0,1,40,1,193,0,83,145,604,0,0,0,7,4,0,2,0,2,1,0,1,0,12,103,0,56,26,0,48,4,0,2,86,1,0,0,0,0,0,0,0,8,96,278,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,0,0,253,2,7,1,2,11,2,26,2,0,4,17,6,29,61,39,14,43,0,0,27,0,4,1,372,190,1130,0,0,5,57,25,1,1,0,1,0,0,0,5,82,181,0,96,1,0,4,5,0,18,47,2,0,0,0,0,0,0,0,3,110,369,19,2,0,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163,1030,1409,109,17,9,691,19,97,1,2,83,2,0,2,13,0,0,370,124,0,0,1,0,2200,12,143,0,22,0,18,2,43,318,15,3,40,60,1991,3657,1533,3064,394,134,0,2,1,207,164,11,1,0,1,4,530,1726,1,2,0,1,0,4,0,0,210,12,65,19,158,40,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6222,238,87,5,1,74,7,630,0,0,1271,0,0,1,14,1,7,61,60,0,0,2,0,1892,1,790,1,138,0,25,1,24,297,2,0,35,4,538,1353,3525,256,31,44,0,0,2,3616,149,0,1,1,0,8,50,356,0,1,0,0,0,3,0,0,110,5,33,6,68,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,560,223,0,1,1,6,0,0,10,0,0,0,1,1,0,682,4,0,0,0,0,626,42,223,0,2,0,3,0,1623,1962,2,0,4,0,14,581,239,781,3190,3977,0,0,0,175,76,1,0,0,1,1,62,24,0,0,0,0,0,2,0,0,10,0,3,2,396,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10061,78,2,0,0,1,0,0,8,0,0,0,0,1,0,63,4,0,0,0,0,4306,14,10975,0,0,0,0,1,175,2103,0,0,0,0,0,60,28,2,74,6459,0,1,0,413,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,11,2,39,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,77,7,4,0,0,1,3,24,2,0,1,241,3,501,179,0,0,1,0,20,1758,394,0,0,3,14,1,1225,30,0,0,0,0,3,13,6,6,2,1275,0,35,15,12,81,1,0,0,6,1,71,91,0,0,1,0,0,0,0,1,70,40,176,9,3599,323,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3967,14,13,4,0,17,3,1643,64,1,3,44,10,58,118,644,36,30,0,4,46,8,11,5,1372,106,231,2,2,427,528,40,2,8,1,5,2,0,1,411,1278,7354,1,264,10,34,4,963,2,28,134,1,1,123,2,0,0,0,3,91,2150,628,21,4,0,537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199,660,271,4,5,108,0,1,0,380,0,560,139,240,27,3,105,0,0,8,1,16,16,13,21,106,10,0,114,18,76,767,4351,0,40,204,2,0,4,1,0,6,54,100,34,8,0,8,112,6579,10,3,0,0,0,2,0,0,169,8,59,10,38,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8052,343,867,258,91,0,1,69,459,0,1805,40,186,32,28,5232,0,1,7,0,682,69,21,165,526,7,0,24,5,8,484,733,0,8,4,0,0,0,3,4,4,111,3760,40,30,2,5,83,2194,92,10,0,8,0,4,0,0,494,1059,291,50,5,7,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3441,467,100,1838,0,0,41,56,0,68,47,32,0,1,267,0,3,2,6,533,396,0,63,26,12,0,104,7,544,303,7102,3,42,57,1,1,1,0,2,19,56,1912,60,290,0,61,16,267,4,8,1,2,1,3,0,0,648,58,146,10,21,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2767,455,2,0,0,11,4,0,3,0,0,8,13,180,0,0,0,0,6073,23,9,34,29,0,0,35,1,28,3,14,0,0,0,0,0,1,0,0,0,26,6757,64,87,0,0,0,6,1,2,0,2,1,0,0,0,280,193,158,19,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6368,0,1,0,1,1,0,0,2,3,18,11,36,0,0,0,1,12638,11,46,15,178,1,0,710,26,498,6,52,0,1,2,1,0,0,0,3,1,344,366,3945,6509,0,0,1,9,0,5,3,15,1,0,0,0,1525,2411,638,157,23,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3570,0,0,13,36,1,59,94,91,3,0,61,0,9,1,315,12,2588,2,35,10,19,1,24,1,164,25,467,12,55,30,9,46,1,0,3,2663,600,6,1,6,0,3027,43,168,1,26,0,3,0,6,0,0,235,21,80,2,15,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,460,0,1,5,0,9,9,0,0,0,0,1,4,2,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,1148,0,232,0,0,0,717,0,2,16,0,0,72,0,0,0,0,3,1,482,206,1,0,1,495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,461,8,0,125,0,0,0,133,0,0,2,0,0,0,0,0,0,0,0,10,12,355,30,1,48,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,2031,237,217,0,1,1,1,855,0,0,1,0,12,11,0,847,27,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,6,21,0,0,0,1,0,230,332,1,0,2,0,0,0,0,5,5,44,11,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,2563,3604,20,171,3,2,2073,0,3,338,1,5,31,5,3008,39,11,0,0,0,1,3,54,0,8,2,0,0,1,3,1,0,21,16,0,0,0,3,15,5467,1437,4,0,1,1,1,0,0,49,7,81,4,5,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,33,48,186,0,0,17,0,0,1839,1,0,0,3,964,2,4,0,0,0,0,0,1,0,0,0,0,2,0,6,18,0,1,1,0,0,0,0,10,257,41,0,0,0,0,0,0,0,4,2,94,3,1,304,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,8,49,22,11,2052,0,0,1,1,1,21,14,43,123,1,0,0,5,0,64,11,0,2,0,0,0,2,0,1,1,19,15,0,0,1,3,21,1099,259,7,0,1,0,1,0,0,61,8,36,9,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3980,1275,17,5,30,0,118,1522,152,1,19,21,6,46,3514,34,50,13,33,16,89,31,45,1634,4036,225,1,11,29,35,86,18,13,1,3,16,3853,1150,0,14,0,2,0,7,0,0,342,4,239,20,512,7,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2987,46,8,100,0,22,2048,25,2,23,44,230,89,102,2,69,29,30,15,89,5,34,620,0,6,2,37,56,15,149,25,12,1,3,14,4324,9978,0,10,0,1,1,1,0,0,383,23,338,24,70,32,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,47,20,0,0,0,0,26,0,409,4,630,1,0,64,19,9,13,17,0,0,1,0,0,23,1,19,0,20,87,19,5,0,0,22,104,0,7,9,1,1,0,0,0,126,599,250,48,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4,0,0,1,0,6,0,85,2,348,0,0,1,6,3,9,7,0,0,0,0,0,0,0,0,0,1,48,4,0,0,0,2,20,0,3,2,1,0,0,0,0,29,227,123,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2781,0,0,5,0,266,120,77,1014,956,3,0,1,11,2,11,12,0,0,0,0,0,2,0,6,0,50,341,1,3,1,5,21,1402,612,1,0,0,0,1,0,0,206,101,465,130,22,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15231,10,1830,0,1,0,5,0,111,2944,0,0,0,0,0,2994,177,199,182,591,0,0,2,401,19,0,0,1,0,2,10,107,0,0,0,0,0,2,0,0,54,2,27,11,67,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2285,29,4,0,2,259,1,1101,17,0,0,0,0,2,6,2,1,0,19,0,8,19,5,4,0,0,0,5,1,899,779,1,3,0,0,0,0,0,0,146,3,270,28,174,636,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2704,1,6,0,1,1,153,652,1,4,2,1,31,66,70,60,64,1406,0,4,1,4629,677,0,0,0,0,176,15,21,0,5,0,0,0,12,0,0,58,7,35,3,388,14,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5113,11,23,71,100,0,0,50,7,42,15,91,0,0,7,0,0,1,0,1,0,124,2219,223,352,1,0,2,22,1,1,1,1,1,1,0,0,1049,985,612,127,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,2,22,12,4,0,17,13,87,5,51,1,28,2,2,2,1,0,2,120,764,5,13,4,1,655,15,95,6,28,1,2,0,10,0,0,110,85,24,20,3,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,53,865,2,0,14,40,12,5,10,0,0,1,3,0,12,223,390,0,12,12,6,15,7,0,23,79,2,0,8,0,0,0,0,0,83,271,268,57,6,0,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302,167,0,0,1,2,8,1,40,0,11,4,0,0,1,31,171,1,23,74,0,0,1,2,5,1432,4,2,0,0,0,0,0,0,69,40,682,37,5,5,6
