0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4188,5,2859,2,0,1,60,1,7,150,0,0,0,0,0,3928,452,4,25,68,0,0,0,146,17,0,0,0,0,0,66,85,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,4,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,0,0,0,0,0,0,1,0,0,0,0,1,3,1,1,5,6,0,0,0,18,9,0,0,1,0,0,2,0,0,108,13,38,37,101,4,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,3,3,0,0,571,0,175,1,1,0,0,0,0,1,0,3,11,481,0,2,0,0,1,0,1,0,1,1,616,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,32,12,296,1030,7,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6066,1,0,1,26,4,10,172,1,3,3,1,14,261,379,0,9,939,0,0,0,3209,475,0,1,1,1,100,19,33,1,0,0,5,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,16,21,20,13,1,0,2,0,1,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,10,0,72,0,0,0,2,0,0,0,0,0,0,0,2,2,16,4,9,17,0,0,0,35,31,0,0,0,0,0,1,3,0,71,7,32,19,670,4,1,0,0,0,1,15,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6587,12,1,29,22,1,0,20,2,27,1,165,7,3,1,0,1,1,0,0,3,113,1721,48,113,0,0,8,28,1,0,0,0,8,4,0,0,1,19,0,0,0,0,0,0,4,26,0,0,0,0,0,0,0,0,1,15,3,18,27,0,0,0,0,1,0,1,0,1,0,0,5,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,59,19,0,1,0,0,1,0,0,758,846,526,213,10,1,16,11,3,3,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360,0,3,20,0,0,3,79,122,0,1,0,0,0,0,0,1,2,0,40,246,37,1,2,8,249,0,0,1,0,2,0,7,0,0,1,1,1,1,0,0,1,0,0,2,3,0,0,0,1,0,0,0,1,0,14,5,20,2,4,0,0,0,1,0,2,0,0,0,0,5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,16,1,0,0,2,0,1,0,65,111,92,57,1,0,0,16,3,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,56,1146,0,1,6,43,4,0,0,0,0,0,0,1,5,256,1236,0,54,1,0,0,6,0,3,6,3,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,120,422,405,36,1,0,38,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2605,671,1,1,10,3,10,1,48,56,19,14,7,25,9,15,30,16,20,71,5,2,1,7,66,1419,217,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,3,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,1,5,0,0,0,3,1,0,0,111,32,1146,208,65,135,12,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3216,0,0,171,45,246,7,18,0,0,1,0,0,74,1,2,1,92,96,38,11,0,10,9,107,36,0,0,0,1,1,0,7,3,2,0,0,0,1,0,0,29,27,0,0,0,0,0,0,0,1,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,1,0,0,1,0,0,0,0,0,0,18,0,3,1,0,0,0,1,0,163,510,1837,131,12,0,2,14,1,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1780,3,14,1,1,2,6,14,6,29,623,979,0,0,0,10,1,3,2,0,0,1,94,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,4,0,2,0,12,4,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,107,9,2,75,1028,0,0,0,4,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7606,216,74,0,80,19,9,14,4,5,823,1,8,6,13,37,1653,1,0,0,75,186,1,0,0,0,0,0,1,38,21,0,0,0,0,4,0,1,26,33,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,13,14,0,1,0,0,0,0,0,0,0,0,1,15,0,4,0,0,0,0,1,0,151,1510,243,59,0,0,0,4,4,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,2301,0,7,4,1,3,3,0,96,7,4,4,38,0,0,7,24,21,1,9,0,0,8,0,0,0,14,100,2,0,0,0,0,0,2,0,14,46,0,0,0,0,0,0,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,2,0,0,0,0,0,0,0,1,1,1,0,48,0,1,0,3,0,0,0,0,84,421,173,8,3,0,1,0,5,3,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5703,0,53,3,7,1,0,0,8,1,0,22,54,26,65,1817,2,28,2,6,0,0,2,0,0,2,2,25,87,8,0,0,0,25,0,4,19,61,0,1,0,0,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,0,1,0,1,1,33,0,0,10,13,16,0,0,0,1,0,0,0,2,0,1,0,53,0,51,1,1,0,0,2,0,297,1440,521,201,2,0,2,16,9,14,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,373,0,0,1,1,0,0,0,0,1,45,93,2,0,0,13,19,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9246,37,756,24,3,1,0,0,0,250,85,3110,27,85,0,7,42,447,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,3,2,0,0,0,7,3,24,1,1,41,0,0,0,4,0,2,1,2,0,0,0,0,1,0,3,1,11,0,2,0,0,0,0,0,0,5,35,2,4,4,4,0,0,0,0,2,7,2,0,0,0,27,1,5,1,85,13,141,45,31,1,5,10,1,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164,781,239,57,55,0,0,0,111,40,29,2,6,0,0,243,214,0,0,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,6,1,1,0,0,2,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,5,0,0,0,15,5,0,0,0,0,1,1,1,0,83,6,18,26,41,1,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840,124,96,46,0,0,0,801,73,24,0,10,0,0,87,49,5,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,9,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,10,0,1,0,1,0,0,0,0,0,0,0,4,1,4,3,2,5,0,0,0,7,16,0,0,0,0,0,2,2,0,50,2,24,17,16,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,354,27,0,0,0,68,27,17,4,0,0,0,375,599,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,3,9,0,0,0,6,0,1,0,0,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,10,0,0,1,1,0,0,1,0,0,0,0,5,1,8,2,4,8,0,0,0,10,5,0,0,0,0,0,2,4,0,23,0,10,6,7,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,246,1,0,0,31,15,4,1,2,0,0,542,12,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,2,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,4,2,2,2,0,0,0,0,9,4,0,0,0,0,0,1,1,0,7,0,9,3,4,1,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4092,0,2,0,57,63,3,2,0,1,3,90,30,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,6,3,20,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,1,4,0,0,0,16,7,0,0,0,0,1,1,0,0,22,1,32,14,1104,70,2,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,3,209,0,1,3,7,0,2,0,9,41,4,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24,248,27,2,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,625,1,419,0,0,0,662,6,0,3,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,12,0,0,0,1,0,0,0,0,2,644,353,1,1,0,415,0,10,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3376,0,3,0,2,0,24,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,2,0,0,0,0,6,557,461,0,0,0,172,0,4,1,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3450,317,10,0,7,0,564,93,94,14,0,0,5,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,7,8,6,3,0,0,9,0,4,0,1,6,0,0,1,2,1,2,0,2,0,0,0,0,3,0,33,0,1,0,2,0,0,1,0,0,0,0,11,2,14,3,6,5,0,0,0,16,17,2,0,0,0,2,1,6,0,126,13,52,30,107,3,2,7,0,1,2,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498,95,124,37,890,250,90,246,9,0,3,3,8,17,1,30,37,103,24,4,9,8,0,2,51,159,0,0,13,12,10,0,1,15,16,18,32,39,79,51,40,2,2,2,0,6,1,6,1,0,18,0,2,0,38,51,30,1,7,5,0,1,2,19,34,8,24,7,14,5,3,10,0,29,11,27,728,41,9,21,12,29,5,11,0,237,459,328,56,223,0,309,92,94,27,14,9,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8529,120,26,0,9,35,377,11,0,0,0,9,0,0,0,0,4,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,3,59,17,49,6,8,0,0,3,3,0,11,0,1,0,0,31,0,0,0,0,18,10,0,1,0,0,0,0,0,0,3,3,0,2,1,0,0,0,0,0,0,23,41,0,0,0,9,0,4,1,176,144,400,123,19,0,9,13,1,4,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3280,7,0,1,28,106,0,0,0,0,1,1,0,0,17,2,0,0,0,5,0,0,34,47,1,1,0,0,0,0,0,0,0,1,1,0,43,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,18,1,24,1,0,0,0,2,0,42,823,121,46,2,0,1,27,3,6,6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867,0,0,0,12,0,0,0,0,0,3,0,0,3,17,0,0,0,1,0,0,16,11,1,0,0,0,0,0,0,0,0,0,3,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,25,0,6,9,0,0,0,0,0,139,544,218,110,0,0,2,15,9,14,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,16,0,0,0,0,20,0,0,0,8,122,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,1,38,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,22,24,0,31,0,0,0,29,0,0,0,0,1,577,208,1,2,0,426,0,55,8,0,0,0,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,6,13,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,1,1,9,0,0,22,0,0,0,4,0,1,1,2,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,24,1,0,1,0,1,0,0,0,2,9,0,0,0,0,10,2,6,0,50,13,45,13,24,0,0,10,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1539,914,0,0,0,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,11,8,0,0,0,7,0,8,0,0,21,0,0,0,4,0,1,4,1,0,0,0,0,2,0,14,0,0,0,2,0,0,0,0,0,0,1,20,4,13,7,6,7,0,0,0,21,7,1,0,0,0,7,5,7,0,76,3,22,6,220,5,3,8,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12009,304,0,0,0,2,0,0,0,0,1,16,0,0,0,0,0,1,0,0,0,4,4,1,0,1,0,4,2,43,0,0,53,0,0,0,6,1,1,2,5,0,0,3,0,0,0,5,0,5,0,3,0,0,0,0,0,1,3,46,1,1,2,1,2,0,0,0,5,23,5,0,0,0,18,4,4,0,315,17,139,84,242,26,2,17,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,11,0,2,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,1,0,0,324,450,94,22,4,2,0,1,3,6,214,556,1,8,0,0,1,2,4,1586,0,0,3,0,2,10,266,1,0,0,0,0,0,0,9,1,1,0,0,0,0,0,17,82,0,3,0,0,24,912,80,0,0,2,1,0,0,1,207,232,640,1,38,0,7,3,214,6,4,3,0,1,16,3,0,0,0,0,8,214,102,9,1,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477,0,0,1,0,0,0,0,1,107,0,0,1,4,1,0,4,1965,145,416,16,5,1,5,0,5,0,1,10,0,0,0,2,1,0,908,20,0,0,0,0,2311,0,118,1,0,2,2,0,14,1417,5,1,0,0,5,1788,433,717,2173,147,0,0,0,150,37,0,1,2,0,0,44,15,0,1,0,0,0,3,0,0,5,0,7,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4401,79,1,0,7,726,69,0,0,2,0,0,4,3527,10,6,0,1,0,1,7,1,0,326,1151,1133,1831,78,0,0,3,4,2,3,0,0,0,0,156,0,2,1,0,2184,952,7,61,20,0,0,2,1,25,0,108,0,0,0,0,0,1,0,1,2,49,1215,2,168,0,1,1,4,0,0,1,1,1,0,0,0,486,288,223,46,3,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,0,0,0,47,0,0,0,724,2,1,9,204,52,13,4,0,0,0,4,6,19,1739,9,1088,1019,1,0,2,5,15,1,49,1,0,1,2,898,0,1,0,0,2099,4,7,45,387,0,0,5,0,14,12,28,4,3,0,1,0,0,0,1,0,52,340,158,55,0,1,2,10,2,5,1,3,0,0,0,0,69,98,92,42,3,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,798,44,15,2,0,0,0,16,11,34,2783,2,18,0,0,1,3,4,328,0,0,0,1,0,8,172,2,0,0,0,0,2,2,7,6,10,0,2,0,0,1,5,83,6,32,0,0,9,701,46,0,0,1,1,0,0,1,32,70,71,0,37,0,2,2,473,2,0,1,0,1,21,9,0,0,0,0,13,203,176,15,4,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6543,2511,155,90,21,0,3,25,8,128,6662,1,40,0,0,0,1,14,586,4,0,1,0,1,12,909,1057,1,0,1,0,0,3,13,4,9,0,2,0,3,0,9,58,1,43,0,0,13,288,2,0,0,0,0,0,0,4,62,380,110,2,2750,1,1,0,1072,14,3,4,0,2,245,65,2,0,0,9,32,660,363,19,10,0,282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,2874,168,116,0,3,3,17,118,3864,0,27,2,1,0,0,17,39,8,3,11,0,6,54,4,1,0,0,0,3,0,0,2,5,4,0,0,0,15,1,203,5,0,35,0,0,7,234,31,2,3,0,0,0,0,4,9,4,0,10,655,1,8,0,11,48,1,7,0,28,39,18,7,0,0,0,96,566,191,65,22,0,0
